,game_dt,s,team_name
56643,19730914,1,San Diego  Padres
56644,19730915,-3,San Diego  Padres
56645,19730916,-5,San Diego  Padres
56646,19730928,-3,San Diego  Padres
56647,19730929,-1,San Diego  Padres
58513,19740409,-4,San Diego  Padres
58514,19740410,-8,San Diego  Padres
58515,19740411,-8,San Diego  Padres
58516,19740412,1,San Diego  Padres
58517,19740413,-1,San Diego  Padres
58518,19740414,1,San Diego  Padres
58519,19740423,8,San Diego  Padres
58520,19740424,1,San Diego  Padres
58521,19740425,-3,San Diego  Padres
58522,19740426,4,San Diego  Padres
58523,19740427,3,San Diego  Padres
58524,19740428,1,San Diego  Padres
58525,19740430,1,San Diego  Padres
58526,19740501,4,San Diego  Padres
58527,19740509,-6,San Diego  Padres
58528,19740510,-2,San Diego  Padres
58529,19740511,-3,San Diego  Padres
58530,19740512,-6,San Diego  Padres
58531,19740513,-2,San Diego  Padres
58532,19740514,-1,San Diego  Padres
58533,19740515,-3,San Diego  Padres
58534,19740516,-10,San Diego  Padres
58535,19740523,1,San Diego  Padres
58536,19740524,-3,San Diego  Padres
58537,19740525,-8,San Diego  Padres
58538,19740526,-3,San Diego  Padres
58539,19740604,1,San Diego  Padres
58540,19740605,1,San Diego  Padres
58541,19740606,-4,San Diego  Padres
58542,19740607,1,San Diego  Padres
58543,19740608,1,San Diego  Padres
58544,19740609,1,San Diego  Padres
58545,19740610,1,San Diego  Padres
58546,19740611,-3,San Diego  Padres
58547,19740612,3,San Diego  Padres
58548,19740624,1,San Diego  Padres
58549,19740625,2,San Diego  Padres
58550,19740626,4,San Diego  Padres
58551,19740627,-2,San Diego  Padres
58552,19740628,1,San Diego  Padres
58553,19740629,-3,San Diego  Padres
58554,19740630,-2,San Diego  Padres
58555,19740630,1,San Diego  Padres
58556,19740712,1,San Diego  Padres
58557,19740713,4,San Diego  Padres
58558,19740714,-5,San Diego  Padres
58559,19740714,-4,San Diego  Padres
58560,19740716,1,San Diego  Padres
58561,19740717,14,San Diego  Padres
58562,19740718,-3,San Diego  Padres
58563,19740719,-2,San Diego  Padres
58564,19740720,-8,San Diego  Padres
58565,19740721,4,San Diego  Padres
58566,19740730,-8,San Diego  Padres
58567,19740731,-11,San Diego  Padres
58568,19740804,-5,San Diego  Padres
58569,19740804,1,San Diego  Padres
58570,19740805,-2,San Diego  Padres
58571,19740806,-3,San Diego  Padres
58572,19740823,-4,San Diego  Padres
58573,19740825,-3,San Diego  Padres
58574,19740825,-8,San Diego  Padres
58575,19740827,2,San Diego  Padres
58576,19740828,-4,San Diego  Padres
58577,19740829,-2,San Diego  Padres
58578,19740830,-4,San Diego  Padres
58579,19740830,-1,San Diego  Padres
58580,19740901,-3,San Diego  Padres
58581,19740911,2,San Diego  Padres
58582,19740912,3,San Diego  Padres
58583,19740913,-9,San Diego  Padres
58584,19740914,-4,San Diego  Padres
58585,19740915,-2,San Diego  Padres
58586,19740916,-7,San Diego  Padres
58587,19740917,5,San Diego  Padres
58588,19740918,1,San Diego  Padres
58589,19740924,1,San Diego  Padres
58590,19740925,1,San Diego  Padres
58591,19740926,-3,San Diego  Padres
58592,19740927,1,San Diego  Padres
58593,19740928,-3,San Diego  Padres
60446,19750410,-2,San Diego  Padres
60447,19750411,3,San Diego  Padres
60448,19750412,1,San Diego  Padres
60449,19750413,-10,San Diego  Padres
60450,19750423,6,San Diego  Padres
60451,19750424,-5,San Diego  Padres
60452,19750425,2,San Diego  Padres
60453,19750426,-2,San Diego  Padres
60454,19750427,-4,San Diego  Padres
60455,19750427,-3,San Diego  Padres
60456,19750428,-3,San Diego  Padres
60457,19750429,-6,San Diego  Padres
60458,19750430,2,San Diego  Padres
60459,19750501,-3,San Diego  Padres
60460,19750516,6,San Diego  Padres
60461,19750517,3,San Diego  Padres
60462,19750518,-1,San Diego  Padres
60463,19750519,1,San Diego  Padres
60464,19750520,3,San Diego  Padres
60465,19750521,1,San Diego  Padres
60466,19750522,-2,San Diego  Padres
60467,19750523,1,San Diego  Padres
60468,19750524,5,San Diego  Padres
60469,19750525,-1,San Diego  Padres
60470,19750609,5,San Diego  Padres
60471,19750610,-7,San Diego  Padres
60472,19750611,2,San Diego  Padres
60473,19750612,-1,San Diego  Padres
60474,19750613,-5,San Diego  Padres
60475,19750614,6,San Diego  Padres
60476,19750615,-6,San Diego  Padres
60477,19750619,-3,San Diego  Padres
60478,19750620,1,San Diego  Padres
60479,19750621,-1,San Diego  Padres
60480,19750622,-1,San Diego  Padres
60481,19750623,1,San Diego  Padres
60482,19750624,1,San Diego  Padres
60483,19750624,3,San Diego  Padres
60484,19750625,4,San Diego  Padres
60485,19750703,1,San Diego  Padres
60486,19750704,-1,San Diego  Padres
60487,19750705,-3,San Diego  Padres
60488,19750706,-11,San Diego  Padres
60489,19750717,-1,San Diego  Padres
60490,19750718,2,San Diego  Padres
60491,19750719,1,San Diego  Padres
60492,19750720,-2,San Diego  Padres
60493,19750720,-8,San Diego  Padres
60494,19750721,-4,San Diego  Padres
60495,19750722,1,San Diego  Padres
60496,19750723,-7,San Diego  Padres
60497,19750801,4,San Diego  Padres
60498,19750802,-2,San Diego  Padres
60499,19750803,-4,San Diego  Padres
60500,19750804,-2,San Diego  Padres
60501,19750805,1,San Diego  Padres
60502,19750806,5,San Diego  Padres
60503,19750822,-1,San Diego  Padres
60504,19750823,5,San Diego  Padres
60505,19750824,5,San Diego  Padres
60506,19750824,1,San Diego  Padres
60507,19750825,-4,San Diego  Padres
60508,19750826,-5,San Diego  Padres
60509,19750827,-7,San Diego  Padres
60510,19750828,-2,San Diego  Padres
60511,19750829,-4,San Diego  Padres
60512,19750830,-4,San Diego  Padres
60513,19750831,6,San Diego  Padres
60514,19750908,-1,San Diego  Padres
60515,19750909,9,San Diego  Padres
60516,19750910,1,San Diego  Padres
60517,19750911,1,San Diego  Padres
60518,19750912,1,San Diego  Padres
60519,19750914,-2,San Diego  Padres
60520,19750922,1,San Diego  Padres
60521,19750923,2,San Diego  Padres
60522,19750924,-14,San Diego  Padres
60523,19750925,2,San Diego  Padres
60524,19750926,-5,San Diego  Padres
60525,19750927,-3,San Diego  Padres
60526,19750928,-2,San Diego  Padres
62386,19760409,6,San Diego  Padres
62387,19760410,-3,San Diego  Padres
62388,19760411,-2,San Diego  Padres
62389,19760725,-1,San Diego  Padres
62390,19760423,4,San Diego  Padres
62391,19760424,1,San Diego  Padres
62392,19760425,-2,San Diego  Padres
62393,19760426,4,San Diego  Padres
62394,19760427,-2,San Diego  Padres
62395,19760428,-3,San Diego  Padres
62396,19760429,4,San Diego  Padres
62397,19760430,-1,San Diego  Padres
62398,19760501,-4,San Diego  Padres
62399,19760502,2,San Diego  Padres
62400,19760519,-5,San Diego  Padres
62401,19760520,-1,San Diego  Padres
62402,19760521,2,San Diego  Padres
62403,19760522,-1,San Diego  Padres
62404,19760523,-11,San Diego  Padres
62405,19760524,2,San Diego  Padres
62406,19760525,3,San Diego  Padres
62407,19760526,-8,San Diego  Padres
62408,19760527,2,San Diego  Padres
62409,19760528,-5,San Diego  Padres
62410,19760529,4,San Diego  Padres
62411,19760530,1,San Diego  Padres
62412,19760607,4,San Diego  Padres
62413,19760608,3,San Diego  Padres
62414,19760609,3,San Diego  Padres
62415,19760610,-6,San Diego  Padres
62416,19760611,-2,San Diego  Padres
62417,19760612,-1,San Diego  Padres
62418,19760613,5,San Diego  Padres
62419,19760613,1,San Diego  Padres
62420,19760614,-3,San Diego  Padres
62421,19760615,1,San Diego  Padres
62422,19760616,4,San Diego  Padres
62423,19760621,3,San Diego  Padres
62424,19760622,2,San Diego  Padres
62425,19760625,-3,San Diego  Padres
62426,19760626,2,San Diego  Padres
62427,19760626,-4,San Diego  Padres
62428,19760627,1,San Diego  Padres
62429,19760628,-4,San Diego  Padres
62430,19760629,-7,San Diego  Padres
62431,19760630,2,San Diego  Padres
62432,19760701,2,San Diego  Padres
62433,19760702,3,San Diego  Padres
62434,19760715,-1,San Diego  Padres
62435,19760716,-2,San Diego  Padres
62436,19760717,-6,San Diego  Padres
62437,19760718,1,San Diego  Padres
62438,19760719,1,San Diego  Padres
62439,19760720,3,San Diego  Padres
62440,19760721,-4,San Diego  Padres
62441,19760724,1,San Diego  Padres
62442,19760805,1,San Diego  Padres
62443,19760806,6,San Diego  Padres
62444,19760807,1,San Diego  Padres
62445,19760808,1,San Diego  Padres
62446,19760821,-6,San Diego  Padres
62447,19760822,-1,San Diego  Padres
62448,19760823,1,San Diego  Padres
62449,19760824,4,San Diego  Padres
62450,19760825,-3,San Diego  Padres
62451,19760827,2,San Diego  Padres
62452,19760828,-3,San Diego  Padres
62453,19760829,-3,San Diego  Padres
62454,19760906,-3,San Diego  Padres
62455,19760907,2,San Diego  Padres
62456,19760908,-2,San Diego  Padres
62457,19760909,1,San Diego  Padres
62458,19760911,3,San Diego  Padres
62459,19760911,-1,San Diego  Padres
62460,19760913,-1,San Diego  Padres
62461,19760914,-1,San Diego  Padres
62462,19760915,-1,San Diego  Padres
62463,19760927,2,San Diego  Padres
62464,19760928,-1,San Diego  Padres
62465,19760929,5,San Diego  Padres
64325,19770412,1,San Diego  Padres
64326,19770413,-2,San Diego  Padres
64327,19770414,-4,San Diego  Padres
64328,19770415,-4,San Diego  Padres
64329,19770416,1,San Diego  Padres
64330,19770417,-3,San Diego  Padres
64331,19770425,-4,San Diego  Padres
64332,19770426,-3,San Diego  Padres
64333,19770427,-1,San Diego  Padres
64334,19770428,-2,San Diego  Padres
64335,19770429,-7,San Diego  Padres
64336,19770430,-3,San Diego  Padres
64337,19770501,-6,San Diego  Padres
64338,19770502,1,San Diego  Padres
64339,19770503,-1,San Diego  Padres
64340,19770504,3,San Diego  Padres
64341,19770505,-3,San Diego  Padres
64342,19770811,1,San Diego  Padres
64343,19770506,2,San Diego  Padres
64344,19770507,-1,San Diego  Padres
64345,19770523,-1,San Diego  Padres
64346,19770524,1,San Diego  Padres
64347,19770525,1,San Diego  Padres
64348,19770526,-5,San Diego  Padres
64349,19770527,-1,San Diego  Padres
64350,19770528,1,San Diego  Padres
64351,19770529,1,San Diego  Padres
64352,19770614,-1,San Diego  Padres
64353,19770615,-2,San Diego  Padres
64354,19770616,2,San Diego  Padres
64355,19770617,1,San Diego  Padres
64356,19770812,1,San Diego  Padres
64357,19770618,3,San Diego  Padres
64358,19770619,4,San Diego  Padres
64359,19770620,-2,San Diego  Padres
64360,19770621,-7,San Diego  Padres
64361,19770622,-2,San Diego  Padres
64362,19770701,-1,San Diego  Padres
64363,19770702,-3,San Diego  Padres
64364,19770703,1,San Diego  Padres
64365,19770704,-5,San Diego  Padres
64366,19770705,1,San Diego  Padres
64367,19770711,-4,San Diego  Padres
64368,19770712,4,San Diego  Padres
64369,19770713,-1,San Diego  Padres
64370,19770715,2,San Diego  Padres
64371,19770716,-1,San Diego  Padres
64372,19770717,-1,San Diego  Padres
64373,19770721,1,San Diego  Padres
64374,19770722,-5,San Diego  Padres
64375,19770723,1,San Diego  Padres
64376,19770724,-3,San Diego  Padres
64377,19770725,-2,San Diego  Padres
64378,19770726,1,San Diego  Padres
64379,19770726,-3,San Diego  Padres
64380,19770727,2,San Diego  Padres
64381,19770728,-1,San Diego  Padres
64382,19770810,2,San Diego  Padres
64383,19770810,1,San Diego  Padres
64384,19770814,-3,San Diego  Padres
64385,19770826,-2,San Diego  Padres
64386,19770827,-4,San Diego  Padres
64387,19770828,-9,San Diego  Padres
64388,19770829,1,San Diego  Padres
64389,19770830,3,San Diego  Padres
64390,19770831,1,San Diego  Padres
64391,19770902,5,San Diego  Padres
64392,19770903,3,San Diego  Padres
64393,19770904,-1,San Diego  Padres
64394,19770905,1,San Diego  Padres
64395,19770906,-1,San Diego  Padres
64396,19770914,2,San Diego  Padres
64397,19770915,-1,San Diego  Padres
64398,19770916,1,San Diego  Padres
64399,19770917,-11,San Diego  Padres
64400,19770920,-4,San Diego  Padres
64401,19770921,-1,San Diego  Padres
64402,19770922,2,San Diego  Padres
64403,19770923,-2,San Diego  Padres
64404,19770924,-1,San Diego  Padres
64405,19770925,7,San Diego  Padres
66427,19780414,-1,San Diego  Padres
66428,19780416,-4,San Diego  Padres
66429,19780418,-4,San Diego  Padres
66430,19780419,-1,San Diego  Padres
66431,19780420,2,San Diego  Padres
66432,19780421,6,San Diego  Padres
66433,19780422,2,San Diego  Padres
66434,19780423,1,San Diego  Padres
66435,19780509,-3,San Diego  Padres
66436,19780510,1,San Diego  Padres
66437,19780612,1,San Diego  Padres
66438,19780511,-1,San Diego  Padres
66439,19780512,2,San Diego  Padres
66440,19780513,1,San Diego  Padres
66441,19780514,-1,San Diego  Padres
66442,19780515,1,San Diego  Padres
66443,19780516,2,San Diego  Padres
66444,19780517,3,San Diego  Padres
66445,19780522,-7,San Diego  Padres
66446,19780523,1,San Diego  Padres
66447,19780524,6,San Diego  Padres
66448,19780526,-2,San Diego  Padres
66449,19780527,-3,San Diego  Padres
66450,19780528,2,San Diego  Padres
66451,19780613,-1,San Diego  Padres
66452,19780614,4,San Diego  Padres
66453,19780614,1,San Diego  Padres
66454,19780615,-2,San Diego  Padres
66455,19780616,-5,San Diego  Padres
66456,19780617,7,San Diego  Padres
66457,19780618,3,San Diego  Padres
66458,19780620,-2,San Diego  Padres
66459,19780621,-2,San Diego  Padres
66460,19780622,2,San Diego  Padres
66461,19780623,3,San Diego  Padres
66462,19780624,1,San Diego  Padres
66463,19780625,5,San Diego  Padres
66464,19780625,3,San Diego  Padres
66465,19780626,1,San Diego  Padres
66466,19780627,-8,San Diego  Padres
66467,19780628,-2,San Diego  Padres
66468,19780628,3,San Diego  Padres
66469,19780721,-1,San Diego  Padres
66470,19780722,2,San Diego  Padres
66471,19780723,-1,San Diego  Padres
66472,19780725,1,San Diego  Padres
66473,19780726,1,San Diego  Padres
66474,19780727,3,San Diego  Padres
66475,19780728,5,San Diego  Padres
66476,19780729,4,San Diego  Padres
66477,19780730,1,San Diego  Padres
66478,19780731,1,San Diego  Padres
66479,19780801,1,San Diego  Padres
66480,19780802,1,San Diego  Padres
66481,19780810,12,San Diego  Padres
66482,19780811,-2,San Diego  Padres
66483,19780812,2,San Diego  Padres
66484,19780813,1,San Diego  Padres
66485,19780824,-3,San Diego  Padres
66486,19780825,-1,San Diego  Padres
66487,19780826,1,San Diego  Padres
66488,19780827,3,San Diego  Padres
66489,19780828,-5,San Diego  Padres
66490,19780829,-4,San Diego  Padres
66491,19780830,-1,San Diego  Padres
66492,19780831,5,San Diego  Padres
66493,19780901,-1,San Diego  Padres
66494,19780902,-1,San Diego  Padres
66495,19780911,-5,San Diego  Padres
66496,19780912,2,San Diego  Padres
66497,19780913,4,San Diego  Padres
66498,19780914,7,San Diego  Padres
66499,19780915,-4,San Diego  Padres
66500,19780916,1,San Diego  Padres
66501,19780917,2,San Diego  Padres
66502,19780919,3,San Diego  Padres
66503,19780920,-3,San Diego  Padres
66504,19780921,4,San Diego  Padres
66505,19780929,2,San Diego  Padres
66506,19780930,-7,San Diego  Padres
66507,19781001,1,San Diego  Padres
68525,19790413,-2,San Diego  Padres
68526,19790414,1,San Diego  Padres
68527,19790415,3,San Diego  Padres
68528,19790415,-2,San Diego  Padres
68529,19790417,1,San Diego  Padres
68530,19790418,1,San Diego  Padres
68531,19790419,-4,San Diego  Padres
68532,19790503,8,San Diego  Padres
68533,19790504,-11,San Diego  Padres
68534,19790505,3,San Diego  Padres
68535,19790506,-2,San Diego  Padres
68536,19790507,-5,San Diego  Padres
68537,19790508,-1,San Diego  Padres
68538,19790509,-2,San Diego  Padres
68539,19790510,-1,San Diego  Padres
68540,19790511,-4,San Diego  Padres
68541,19790512,1,San Diego  Padres
68542,19790513,1,San Diego  Padres
68543,19790521,1,San Diego  Padres
68544,19790522,1,San Diego  Padres
68545,19790523,-2,San Diego  Padres
68546,19790525,1,San Diego  Padres
68547,19790526,-9,San Diego  Padres
68548,19790527,-2,San Diego  Padres
68549,19790528,1,San Diego  Padres
68550,19790529,3,San Diego  Padres
68551,19790529,1,San Diego  Padres
68552,19790530,8,San Diego  Padres
68553,19790531,2,San Diego  Padres
68554,19790612,3,San Diego  Padres
68555,19790613,1,San Diego  Padres
68556,19790614,1,San Diego  Padres
68557,19790615,-1,San Diego  Padres
68558,19790616,-3,San Diego  Padres
68559,19790617,-3,San Diego  Padres
68560,19790618,1,San Diego  Padres
68561,19790619,-5,San Diego  Padres
68562,19790620,2,San Diego  Padres
68563,19790627,1,San Diego  Padres
68564,19790627,-3,San Diego  Padres
68565,19790628,1,San Diego  Padres
68566,19790629,-3,San Diego  Padres
68567,19790630,-3,San Diego  Padres
68568,19790701,-3,San Diego  Padres
68569,19790702,-3,San Diego  Padres
68570,19790703,1,San Diego  Padres
68571,19790704,6,San Diego  Padres
68572,19790719,2,San Diego  Padres
68573,19790720,1,San Diego  Padres
68574,19790721,-1,San Diego  Padres
68575,19790722,-3,San Diego  Padres
68576,19790723,1,San Diego  Padres
68577,19790724,1,San Diego  Padres
68578,19790725,-1,San Diego  Padres
68579,19790726,-4,San Diego  Padres
68580,19790727,-1,San Diego  Padres
68581,19790728,1,San Diego  Padres
68582,19790729,-2,San Diego  Padres
68583,19790810,1,San Diego  Padres
68584,19790812,-7,San Diego  Padres
68585,19790812,1,San Diego  Padres
68586,19790824,1,San Diego  Padres
68587,19790825,-1,San Diego  Padres
68588,19790826,-7,San Diego  Padres
68589,19790827,1,San Diego  Padres
68590,19790828,-2,San Diego  Padres
68591,19790829,2,San Diego  Padres
68592,19790831,-1,San Diego  Padres
68593,19790901,-2,San Diego  Padres
68594,19790902,-1,San Diego  Padres
68595,19790903,3,San Diego  Padres
68596,19790904,-2,San Diego  Padres
68597,19790914,-3,San Diego  Padres
68598,19790915,-5,San Diego  Padres
68599,19790917,-1,San Diego  Padres
68600,19790918,4,San Diego  Padres
68601,19790919,-1,San Diego  Padres
68602,19790920,-3,San Diego  Padres
68603,19790921,2,San Diego  Padres
68604,19790922,2,San Diego  Padres
68605,19790923,-3,San Diego  Padres
70632,19800410,2,San Diego  Padres
70633,19800411,2,San Diego  Padres
70634,19800412,2,San Diego  Padres
70635,19800413,-2,San Diego  Padres
70636,19800414,1,San Diego  Padres
70637,19800415,4,San Diego  Padres
70638,19800416,-6,San Diego  Padres
70639,19800430,1,San Diego  Padres
70640,19800501,1,San Diego  Padres
70641,19800509,-1,San Diego  Padres
70642,19800510,-4,San Diego  Padres
70643,19800511,5,San Diego  Padres
70644,19800513,1,San Diego  Padres
70645,19800514,-1,San Diego  Padres
70646,19800515,1,San Diego  Padres
70647,19800516,3,San Diego  Padres
70648,19800517,-1,San Diego  Padres
70649,19800518,1,San Diego  Padres
70650,19800529,-2,San Diego  Padres
70651,19800530,-2,San Diego  Padres
70652,19800531,2,San Diego  Padres
70653,19800601,-1,San Diego  Padres
70654,19800602,3,San Diego  Padres
70655,19800603,-1,San Diego  Padres
70656,19800604,-1,San Diego  Padres
70657,19800616,1,San Diego  Padres
70658,19800617,1,San Diego  Padres
70659,19800618,-4,San Diego  Padres
70660,19800619,1,San Diego  Padres
70661,19800620,2,San Diego  Padres
70662,19800621,-3,San Diego  Padres
70663,19800622,-2,San Diego  Padres
70664,19800624,2,San Diego  Padres
70665,19800625,4,San Diego  Padres
70666,19800626,-1,San Diego  Padres
70667,19800627,-2,San Diego  Padres
70668,19800628,-1,San Diego  Padres
70669,19800628,1,San Diego  Padres
70670,19800629,-2,San Diego  Padres
70671,19800712,1,San Diego  Padres
70672,19800713,1,San Diego  Padres
70673,19800714,3,San Diego  Padres
70674,19800722,-1,San Diego  Padres
70675,19800723,1,San Diego  Padres
70676,19800724,-6,San Diego  Padres
70677,19800725,-1,San Diego  Padres
70678,19800726,1,San Diego  Padres
70679,19800727,3,San Diego  Padres
70680,19800728,2,San Diego  Padres
70681,19800729,2,San Diego  Padres
70682,19800730,3,San Diego  Padres
70683,19800811,-1,San Diego  Padres
70684,19800812,-1,San Diego  Padres
70685,19800813,-1,San Diego  Padres
70686,19800814,-1,San Diego  Padres
70687,19800815,-2,San Diego  Padres
70688,19800817,-5,San Diego  Padres
70689,19800817,-7,San Diego  Padres
70690,19800829,-1,San Diego  Padres
70691,19800830,-5,San Diego  Padres
70692,19800830,4,San Diego  Padres
70693,19800831,7,San Diego  Padres
70694,19800901,-2,San Diego  Padres
70695,19800902,-1,San Diego  Padres
70696,19800903,1,San Diego  Padres
70697,19800904,1,San Diego  Padres
70698,19800905,2,San Diego  Padres
70699,19800906,1,San Diego  Padres
70700,19800907,3,San Diego  Padres
70701,19800909,7,San Diego  Padres
70702,19800910,2,San Diego  Padres
70703,19800919,3,San Diego  Padres
70704,19800920,1,San Diego  Padres
70705,19800921,2,San Diego  Padres
70706,19800922,-2,San Diego  Padres
70707,19800923,5,San Diego  Padres
70708,19800924,-1,San Diego  Padres
70709,19800925,-2,San Diego  Padres
70710,19800926,1,San Diego  Padres
70711,19800927,-2,San Diego  Padres
70712,19800928,2,San Diego  Padres
72184,19810413,-6,San Diego  Padres
72185,19810414,-4,San Diego  Padres
72186,19810415,-9,San Diego  Padres
72187,19810417,1,San Diego  Padres
72188,19810418,-2,San Diego  Padres
72189,19810419,-5,San Diego  Padres
72190,19810420,-9,San Diego  Padres
72191,19810421,2,San Diego  Padres
72192,19810422,4,San Diego  Padres
72193,19810512,3,San Diego  Padres
72194,19810513,5,San Diego  Padres
72195,19810514,4,San Diego  Padres
72196,19810515,-1,San Diego  Padres
72197,19810516,1,San Diego  Padres
72198,19810517,-3,San Diego  Padres
72199,19810518,-1,San Diego  Padres
72200,19810519,2,San Diego  Padres
72201,19810520,-4,San Diego  Padres
72202,19810529,-6,San Diego  Padres
72203,19810530,10,San Diego  Padres
72204,19810531,4,San Diego  Padres
72205,19810602,-1,San Diego  Padres
72206,19810603,-5,San Diego  Padres
72207,19810604,2,San Diego  Padres
72208,19810810,-1,San Diego  Padres
72209,19810811,-4,San Diego  Padres
72210,19810812,-1,San Diego  Padres
72211,19810813,8,San Diego  Padres
72212,19810814,-4,San Diego  Padres
72213,19810815,-5,San Diego  Padres
72214,19810816,-3,San Diego  Padres
72215,19810827,-1,San Diego  Padres
72216,19810829,-5,San Diego  Padres
72217,19810829,-1,San Diego  Padres
72218,19810830,3,San Diego  Padres
72219,19810831,3,San Diego  Padres
72220,19810901,1,San Diego  Padres
72221,19810902,1,San Diego  Padres
72222,19810903,-4,San Diego  Padres
72223,19810904,1,San Diego  Padres
72224,19810905,-1,San Diego  Padres
72225,19810906,-4,San Diego  Padres
72226,19810914,-5,San Diego  Padres
72227,19810915,6,San Diego  Padres
72228,19810916,-3,San Diego  Padres
72229,19810917,-9,San Diego  Padres
72230,19810918,-3,San Diego  Padres
72231,19810919,3,San Diego  Padres
72232,19810920,-2,San Diego  Padres
72233,19810921,6,San Diego  Padres
72234,19810922,-1,San Diego  Padres
72235,19810923,-4,San Diego  Padres
72236,19810925,-3,San Diego  Padres
72237,19810926,-1,San Diego  Padres
72238,19810927,-4,San Diego  Padres
74132,19820406,-1,San Diego  Padres
74133,19820407,-2,San Diego  Padres
74134,19820415,2,San Diego  Padres
74135,19820416,5,San Diego  Padres
74136,19820417,1,San Diego  Padres
74137,19820418,6,San Diego  Padres
74138,19820419,7,San Diego  Padres
74139,19820420,4,San Diego  Padres
74140,19820421,1,San Diego  Padres
74141,19820427,3,San Diego  Padres
74142,19820428,-1,San Diego  Padres
74143,19820429,6,San Diego  Padres
74144,19820430,-2,San Diego  Padres
74145,19820501,3,San Diego  Padres
74146,19820502,-3,San Diego  Padres
74147,19820503,-6,San Diego  Padres
74148,19820504,4,San Diego  Padres
74149,19820518,-2,San Diego  Padres
74150,19820519,1,San Diego  Padres
74151,19820520,-3,San Diego  Padres
74152,19820521,2,San Diego  Padres
74153,19820522,9,San Diego  Padres
74154,19820523,-2,San Diego  Padres
74155,19820524,6,San Diego  Padres
74156,19820525,1,San Diego  Padres
74157,19820526,-2,San Diego  Padres
74158,19820607,1,San Diego  Padres
74159,19820608,3,San Diego  Padres
74160,19820609,-1,San Diego  Padres
74161,19820610,5,San Diego  Padres
74162,19820611,4,San Diego  Padres
74163,19820612,4,San Diego  Padres
74164,19820613,1,San Diego  Padres
74165,19820614,-1,San Diego  Padres
74166,19820615,-3,San Diego  Padres
74167,19820616,-6,San Diego  Padres
74168,19820702,-4,San Diego  Padres
74169,19820702,1,San Diego  Padres
74170,19820703,-1,San Diego  Padres
74171,19820704,1,San Diego  Padres
74172,19820715,-4,San Diego  Padres
74173,19820716,-1,San Diego  Padres
74174,19820717,-3,San Diego  Padres
74175,19820718,-7,San Diego  Padres
74176,19820719,-1,San Diego  Padres
74177,19820720,2,San Diego  Padres
74178,19820721,-6,San Diego  Padres
74179,19820723,7,San Diego  Padres
74180,19820724,-1,San Diego  Padres
74181,19820725,1,San Diego  Padres
74182,19820805,-2,San Diego  Padres
74183,19820806,2,San Diego  Padres
74184,19820807,3,San Diego  Padres
74185,19820808,2,San Diego  Padres
74186,19820809,-1,San Diego  Padres
74187,19820810,-3,San Diego  Padres
74188,19820811,-3,San Diego  Padres
74189,19820812,6,San Diego  Padres
74190,19820813,3,San Diego  Padres
74191,19820814,-1,San Diego  Padres
74192,19820815,1,San Diego  Padres
74193,19820827,-1,San Diego  Padres
74194,19820829,5,San Diego  Padres
74195,19820829,-2,San Diego  Padres
74196,19820830,1,San Diego  Padres
74197,19820831,-6,San Diego  Padres
74198,19820901,3,San Diego  Padres
74199,19820903,3,San Diego  Padres
74200,19820904,3,San Diego  Padres
74201,19820905,-4,San Diego  Padres
74202,19820910,-4,San Diego  Padres
74203,19820911,-5,San Diego  Padres
74204,19820921,3,San Diego  Padres
74205,19820922,1,San Diego  Padres
74206,19820927,-4,San Diego  Padres
74207,19820928,3,San Diego  Padres
74208,19820929,1,San Diego  Padres
74209,19820930,-2,San Diego  Padres
74210,19821001,-4,San Diego  Padres
74211,19821002,-2,San Diego  Padres
74212,19821003,4,San Diego  Padres
76241,19830412,-1,San Diego  Padres
76242,19830413,1,San Diego  Padres
76243,19830414,2,San Diego  Padres
76244,19830418,7,San Diego  Padres
76245,19830419,-7,San Diego  Padres
76246,19830503,1,San Diego  Padres
76247,19830504,10,San Diego  Padres
76248,19830505,-1,San Diego  Padres
76249,19830506,-1,San Diego  Padres
76250,19830507,-2,San Diego  Padres
76251,19830508,2,San Diego  Padres
76252,19830509,-2,San Diego  Padres
76253,19830510,3,San Diego  Padres
76254,19830512,-1,San Diego  Padres
76255,19830513,2,San Diego  Padres
76256,19830514,-3,San Diego  Padres
76257,19830515,-1,San Diego  Padres
76258,19830527,4,San Diego  Padres
76259,19830528,1,San Diego  Padres
76260,19830529,-1,San Diego  Padres
76261,19830530,1,San Diego  Padres
76262,19830531,2,San Diego  Padres
76263,19830601,-2,San Diego  Padres
76264,19830602,3,San Diego  Padres
76265,19830603,3,San Diego  Padres
76266,19830604,1,San Diego  Padres
76267,19830605,-1,San Diego  Padres
76268,19830614,-1,San Diego  Padres
76269,19830615,4,San Diego  Padres
76270,19830616,2,San Diego  Padres
76271,19830617,-3,San Diego  Padres
76272,19830618,1,San Diego  Padres
76273,19830619,2,San Diego  Padres
76274,19830628,-4,San Diego  Padres
76275,19830629,11,San Diego  Padres
76276,19830630,1,San Diego  Padres
76277,19830701,-1,San Diego  Padres
76278,19830702,1,San Diego  Padres
76279,19830703,3,San Diego  Padres
76280,19830704,1,San Diego  Padres
76281,19830708,1,San Diego  Padres
76282,19830709,-8,San Diego  Padres
76283,19830710,-2,San Diego  Padres
76284,19830711,1,San Diego  Padres
76285,19830712,2,San Diego  Padres
76286,19830713,1,San Diego  Padres
76287,19830714,-2,San Diego  Padres
76288,19830715,-2,San Diego  Padres
76289,19830716,-1,San Diego  Padres
